score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,analyst,Bounteous,Calypso Back Office BA,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5884159178?se=iOlYg6Ox8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=69676F8811A8226EDCB6A6148953A1E1F6D68D29
50.0,0,analyst,Innova ESI,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882598341?se=iOlYg6Ox8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=94234C7E52F98822F83E7DC43C50160706EB86F3
50.0,0,swe,EXL,SAS Developer,"Karnataka, India",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438059?se=iOlYg6Ox8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=5E9AC711D0FFF5EBE226C262C976B68D55D79B17
50.0,0,analyst,Ignisov Consulting Services,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876869978?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=072D1CE1CC72D0FC85E89D98E0B5C45236CC78D8
50.0,0,analyst,Edwagon,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867038166?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=005005A5CE08BEDFAA80C211793EB9110F5A4178
50.0,0,analyst,KRFS,Data Analyst,"Karnataka, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5874134576?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=C577AE65604914B37179B4F8E139D9AF02F18B8E
50.0,0,analyst,HCLTech,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442719?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=3FCC8C06CFA5A3AB39F7A580208FCEDAE0EE2459
50.0,0,analyst,Delta Analytics AI,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5883564040?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=D336769CB07B1B0D8B9BB97567BC1A9BB20D52C7
50.0,0,analyst,Indofast Energy,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868794225?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=D8BC56B9CB11BA0D9B5FFCBCF89C96BD2DFA3D7D
50.0,0,analyst,Nians,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443196?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=10338B8934051D3701B8DAAFEA2D92D893FF8C64
50.0,0,analyst,Cornerstone OnDemand,Data Analyst,"Pune, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876645051?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=631925FDE58F85DB10B5F3F2B9DA1B57320F62F0
50.0,0,analyst,EXL,Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432449?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=0464D1D46052005EBAED171BB113CF1C11F71B8A
50.0,0,analyst,WhiteLotus Talent Partners,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426421?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=D1EB104E72A21E3DF692D8A7FE49CD9CD823CCFA
50.0,0,analyst,Daice Labs,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036037?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=3373786259D5227E399A77A714E583AB630777FD
50.0,0,analyst,Persistent Systems,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991896?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=4E224CAAB3213F1718D14EA4D9357EF9FBB8D759
50.0,0,analyst,HTC Global Services,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5883562726?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=5743FEA422ADE6DE4EE297850815AC6CE580C190
50.0,0,analyst,Pharmanovia,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036109?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=3137DF9B503952DFDC32B05C57551147401959BD
50.0,0,analyst,Persistent Systems,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5880953033?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=FC6D53927597CEACE22EEDAE514F5937F0134DC8
50.0,0,analyst,EaseMyTrip.com,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868791758?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=195849E2D4E99C9FB14549118D0AFC947CC7F169
50.0,0,analyst,Navi,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876870721?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=2576438D5221EA5E732DFE3A9D6E997ECFCBEEA1
50.0,0,analyst,"Fulcrum Research Group, a division of SAI MedPartners",Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5885456231?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=1D2C17A28FC9EF8CF9072E0B19E671DD1F24955B
50.0,0,analyst,Innodata Inc.,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527563?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=3AE3F6D039668E42E5620EDDC560AB2A23B56122
50.0,0,analyst,Midtown Software,Data Analyst,"Chandigarh, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437013?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=73B93ADD4FC40B21FE02ED63887439AAE12218B7
50.0,0,analyst,Straive,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426729?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=C6F1BE98A288A8DBD74C8E1837C497C0ABD895E0
50.0,0,analyst,ShrinQ Consulting Group Inc,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864594008?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=A22A9E203B06862C3A5E66E8F0D1C904BECAC838
50.0,0,analyst,Innova ESI,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882598341?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=94234C7E52F98822F83E7DC43C50160706EB86F3
50.0,0,analyst,Lonza,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879668539?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=520AA2FCBF8F78706C4F65D0128E3B1DA99EC4B3
50.0,0,analyst,DocOnline,Data Analyst / Data Engineer,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864422728?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=C3B2D30A1D195D2D241A350ED5C97C99E92E9015
50.0,0,analyst,Clovity,Data Analyst (Fresher),India,india_other,0,1,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5885456678?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=01A3AC8E8957ACC3FAD4C8569BB07E2342E2B902
50.0,0,analyst,Nexus Corporation,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867037378?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=D38BC373E82768E501803326FB67E87EAEDD75B7
50.0,0,analyst,Airtel Digital,Lead Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867264943?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=4DD1362EF4B47AB171C4E675A2DEFDCBE27DCCC5
50.0,0,analyst,Persistent Systems,GCP Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992907?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=4C7CEC97DF3A765158E36E9975710EA316B3228D
50.0,0,analyst,KLDiscovery,Litigation Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879663063?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=C61BF83F6696EED2447235AA0E63044EFEF84CCD
50.0,0,analyst,Roology HQ,Operations and data analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5881770943?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=A1EFA82775AF98ADD742F053620F472D7FFB12BD
50.0,0,analyst,Hire Feed,Data Analyst (Remote),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882592928?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=426D03DAA6A1A4A9A32863B2C570EE12F5A9B815
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855007053?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=987DAA3F2A13BDCC295A40B49D687ABE3F6B00F5
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5872825731?se=xGIMhKOx8RGErbR4kG1BOA&utm_medium=api&utm_source=93a24393&v=6A3630DB00B42B55FC02DEDCBB442C341FF10528
50.0,0,analyst,eClerx,Data Analyst - Fenergo,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423408?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=8BD3BA04F30F38710251308002EAFB129D4437AD
50.0,0,analyst,Capco,Liquidity - Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139895?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=79B2AB8CAF9701F61DCB4DE422AE3B158EB7D1F2
50.0,0,analyst,Americana Restaurants,Tech Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5879667961?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=7F7E3F80F5B4C45D17D9C96C321C24C037A9F1FE
50.0,0,analyst,DeHaat,Data Analyst/Data Engineer Intern,India,india_other,0,2,1,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867270472?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=0EC963EE254182713F9A60E22FAF9022D5F9914A
50.0,0,analyst,Capco,Data Analyst - Data Analyst L3 (5.1-7 years),"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5885147204?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=2C0703A43BD3D92900FDF5A4B85A747596A9B5C5
50.0,0,analyst,Capco,Liquidity Reporting- data analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251154?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=E11D60935C9511D08C74F601EB2D3CA382573ADF
50.0,0,analyst,TELUS Digital,Online Data Analyst - Punjabi,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427059?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=697F10C9127A42B13C1B5E1766C09C85F26B04B8
50.0,0,analyst,Hire Feed,Turkish Data Analyst (Remote),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882593417?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=49E4CE67691C832C9BDC4E38EDE69F526F0F3D01
50.0,0,analyst,Innover Digital,Data Analyst – Power Platform,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991986?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=764AE7882F74129A8788815811ED825375A137DD
50.0,0,analyst,S&P Global,Data Analyst (Chinese Linguist),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855429462?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=40BE8D06C94ED61DFECEDBC22A23A0E4B29834B7
50.0,0,analyst,Pahlé India Foundation ,Data Analyst – Transport MIS & Data Analytics,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436028?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=BDFEC4BCF08F06F8676F0C0C720342EFB5D20490
50.0,0,analyst,Innover Digital,Data Analyst – SQL/Power BI,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992153?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=D38EAB36DFA504A32C6A87E5B6D3513730E8F55D
50.0,0,analyst,Innover Digital,Data Analyst – Microsoft Fabric/Pyspark,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991935?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=26DA36A08607C2A4D20CE0240FAC6D064DC92DEF
50.0,0,analyst,TELUS,Online Data Analyst - Odia Language.,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442476?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=C2C4FA1020F34EBB96F3077C9711DF94F424F7F9
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst - Odia Language,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870859811?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=0B45736308EC1A5006215F33B69C9727E7076D70
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst Urdu _India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431974?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=01A13B06799CE22D37702B68F8348162D5040672
50.0,0,analyst,Epiq,Lead Data Analyst - Cyber Incident Review.,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5882595924?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=6D7F651B037D9F9F7990663C96F0D5AB70EB8258
50.0,0,analyst,eClerx,Data Analyst / Reporting & Insights Analyst (Banking Domain),"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5871992384?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=CB5DFF87CBADA0003A05197BF67B5709D888BCE6
50.0,0,analyst,SkillsCapital,Data Analyst (Fully Remote) – Top US MNC (Enterprise Software),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5883563676?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=9053853AD4C985ADDF6198257B8289E4B36046DD
50.0,0,analyst,Collegedunia,Data Analyst (B.Tech from Tier-1 or Tier-2 College),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870527956?se=sAOxhKOx8RGDcaIawB3Lzg&utm_medium=api&utm_source=93a24393&v=BD871486980AB5CDCA446E82513314CAD8C0E304
50.0,0,swe,ABB,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871227803?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=FDA167DAAE872AD631AFB63CBB5DA6AB3CAA2D80
50.0,0,swe,Morningstar,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723066?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=8B6833BC7D3C826D7B13B446AC080A4708B285EE
50.0,0,swe,HeadSpin,System Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880952515?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=50778B4BC09591E3CDB7471E8CD7BE7EB845F6B7
50.0,0,swe,TELNA,Software Engineer in Test,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5884159854?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=F0E4187898D284EA8E6EDEB3828E6C9D3BDAF313
50.0,0,swe,RX Global,Software Engineer III,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852738521?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=92DCB9B80110E3DF4A26B5833A4C45E64138E62F
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723657?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=4EDC11ADF4A0B0127EA0F9CBE9B78964754A3372
50.0,0,swe,RX Global,Software Engineering Lead,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5858538829?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=4ADD681E98A40E1C3982A68D6A63A95EE9A6AF9B
50.0,0,swe,Kyndryl,Software Engineering - Development,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139229?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=3915E91942784F68F34D7CC5B46A11460B889762
50.0,0,swe,Morningstar,Lead Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723120?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=D8D317CFC6703855DDE59C765FEA3B52935D5A1F
50.0,0,swe,MSD,"Specialist, Software Engineering","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880001628?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=BD211B5E5D51EFFD2DCC0EC8103E03F7737E8E0B
50.0,0,swe,Elsevier,Software Engineer III,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5852738463?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=EDE131638BB8B7D791FC8F9F7ED6A4B666336BBF
50.0,0,swe,Moody's,Software Engineer (OneStream),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5869485094?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=162C333FEFF906C80A4E762FF3E515758AD128EB
50.0,0,swe,Cornerstone OnDemand,Lead Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5867726724?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=5500ED23B7FE5062BE9BD52C59F670AA5A9B17C8
50.0,0,swe,Tata Consultancy Services,Software Engineering Consultant,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436463?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=D1FC698051367D7EAC7648829C60258A51DB3DC6
50.0,0,swe,Karix,Software Engineer in Test,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880068093?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=B236475EF1AA7E2C50CFD7032D25BAA1A75D5030
50.0,0,swe,Quik Hire Staffing,Software Engineer – Ruby (Remote),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5882598256?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=9F48E6EAACA3ADFEAE93A9ADE5D856E9B96BA85F
50.0,0,swe,Elsevier,Software Engineering Lead - A&E,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880523762?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=5E196505F4310BC5F90F6E4E76F1112F4B73F0A5
50.0,0,swe,MacroHire,Software Engineer - Networking Datapath,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5870859107?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=04DA84F9994B10283E691E413776A527CCA24DA6
50.0,0,swe,ABB,R&D Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5793571758?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=0822C30AB775F41DF30AD6724E5498B51BC532CC
50.0,0,swe,Danaher,Lead Software Engineer: Automation,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723288?se=-G06haOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=C7066AF12EC54DA41656ED99F258227EC0DC9B76
50.0,0,swe,Avaloq,Software Engineer- PLSQL -ACP,"Pune, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5849297101?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=170ABD5EB32B33D0BC4717E9433A3CFFFD17A09D
50.0,0,swe,S&P Global,Java Software Engineer II,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871846026?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=B3BD67AB5F2322890EE604E257DA5AFCF56141F2
50.0,0,swe,Recro,Historian System and Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434547?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=651D2303C08F41D72AF5F39C4E5F39DD317D6233
50.0,0,swe,eBay,Software Engineer Streaming/Messaging,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251208?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=D2EDC0229B026B966CEF760E9377E8C7A3A5D261
50.0,0,swe,Danaher,"Lead Software Engineer -C#, .NET","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723705?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=0A661A4F070C72B197802638222F80DAA159D65D
50.0,0,swe,Danaher,Lead Software Engineer (Manual Testing),"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723424?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=5F76D0F35F3A0014DC5915C140484D906CF24167
50.0,0,swe,eBay,MTS-1 Software Engineer - Fullstack,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251118?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=554CED14F27E25A70D6F4A2B3F87FC47BCEAA74C
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138765?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=1A99B1E0256D81E6667DFC83366A2F7117656EBF
50.0,0,swe,Kyndryl,"Lead II, Software Engineering - Development","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139057?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=A61540EFB52B1578EEEE5D493BD8EFD09C00F93D
50.0,0,swe,MSD,"Specialist Software Engineering, Full-Stack","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5881877325?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=20824832044E746505BB2454F0C4D25860F56651
50.0,0,swe,Kyndryl,Software Engineer - Full Stack Development,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139213?se=WDfAhaOx8RG80dqbAPfRRQ&utm_medium=api&utm_source=93a24393&v=E5417B67FF55CE6D73B707EB6DE0DDD14F83958C
