score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,analyst,Reckitt,"IT&D Business Analyst, Quality","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139807?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3D96E7E9267B37E23061552F67DF328CDBCB8E91
50.0,0,analyst,Invesco,Sr. Business Analyst - Change Management,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5809380560?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=00FA745C9BFF72E03F8565053777597E4114B25A
50.0,0,analyst,Capco,Nostro Risk Reporting Business Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139548?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=FE0B40EBBB5BC83F91C643296839DDB9E52E3E17
50.0,0,analyst,Capco,Business Analyst – Cash Management & Intraday Liquidity,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139481?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=9164B7D4E7E10EA6F7B9DAEA6492B89AEE051E14
50.0,0,analyst,Capco,Business Analyst-Third Party Risk Management,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139914?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=D0881E74DD6EF225270AA28AF3565E757E8267A3
50.0,0,analyst,Deutsche Bank,"Business Analyst/AI Translator, Credit Risk","Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5860300765?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=5098E8A57654FBAA2CC69FE6295671A3B98E8257
50.0,0,analyst,Reckitt,"IT&D Business Analyst, SAP Pricing","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5865064905?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=D0FE65CC5E0B08A5A98B2FC55FB898755A0A4B92
50.0,0,analyst,Capco,BFA Senior Business Analyst (Change Management),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139767?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=1388DDB5D5FA800FA3C94F4BF6C85207DFF92CF3
50.0,0,analyst,Reckitt,"IT&D Senior Business Analyst, Rewards & Benefits","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139504?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=4E720F36FFBE8800D6C7890BA9EFFA5233B9F5CF
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,BPMLinks,Business Intelligence Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864433137?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=A832B7954097C28BDB145729B839467767F1E3F2
50.0,0,analyst,Capco,Senior Business Analysis - Sr Business Analyst - BNPP - Paribas,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251124?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=2BDA6E1E87A7D7EDE3952410F9E14A4AB2AA5A62
50.0,0,analyst,Deutsche Bank,"Project & Change Lead – Business Analyst/Project Manager, AVP","Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723391?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=24650F9F441F0DA328596550392B38511B7AF478
50.0,0,analyst,Deutsche Bank,"Project & Change Lead – Business Analyst/Project Manager, AVP","Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5860300789?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=1C1ABFD9D46439949C0EBD2EF9122A4F14817D3E
50.0,0,analyst,SkillsCapital,Business Analyst (Fully Remote) – Top US MNC (Enterprise Software),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431952?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=52E60498D0281935E4636F0AC5F35290196D84D5
50.0,0,analyst,Capco,BA Market Risk,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139638?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=9C83D61A92EF4F91795C01C5C143B5045C6EC5C0
50.0,0,analyst,Capco,Corporate Actions,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139460?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=F9D75DE94F8D7E4253DA5E528CC0F4F76B63B107
50.0,0,analyst,Acunor,Salesforce BA - CPQ,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435968?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=768FE243A16819EA7A8CDC09EE0991345898ABAF
50.0,0,analyst,RED Global,Technical Analyst – India (Contract),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437744?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=83523B1361044A4D8AFE1A28D5EB133F6FB90DA0
50.0,0,analyst,RED Global,Technical Analyst – India (Contract),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437212?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=10D8DC008FCEBC863FF973382BA3EEB6FBC2FD1A
50.0,0,analyst,NexSAP Solutions,SAP ABAP Consultant,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425330?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=53952D34E397AC0FE57BE7D6E09DAAE7A21D6C86
50.0,0,analyst,Tata Consultancy Services,Oracle PCMCS (EPM) Consultant,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438212?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=20F99E7C2139876BD593A6D9EC7B6CF43E3ECA63
50.0,0,analyst,Capco,Liquidity - Design Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139625?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=4512448BB1CAA607C8FADF9953897FB2699D9547
50.0,0,analyst,Thakral One,Functional Product Analyst (AA) - India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438745?se=imxmW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E8101848FFAF6D3CC16F717117F96F7F9F74CF6B
50.0,0,analyst,Blue Spire Inc,Calypso BA,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857213368?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=AABD46C8549593FFEA8E982018B432D115904041
50.0,0,analyst,Stratus,Guidewire CC Configuration Developer- Immediate Joiners,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867035828?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=89189B197D9DC6187A3562B04CF0E8A292CF46C0
50.0,0,analyst,Sikich India,Senior Technical Specialist,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864428823?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=76E27EB5296884886E33697E5F13325BB1D58797
50.0,0,analyst,Capco,Product Manager,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139383?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=B59C2764E993F20F6D103EFED86F1CBDA506836F
50.0,0,analyst,Capco,BA -Capital Market - Bangalore,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139372?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=6AEF408EF496944EC4C39A07105E9A4A40175640
50.0,0,analyst,Capco,Financial Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5838614311?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=5F0717BD1E210C6183396BDE1FCB720DB8AB4DB1
50.0,0,swe,Atyeti Inc,Senior Java Developer _ Exp: 6 Years _ Hybrid Model,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436909?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=ECDCB78ED4520C943E3B35C1092E9FC8BA8B5F38
50.0,0,swe,Tata Consultancy Services,PL/SQL Developer(Walk in For Mumbai),"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423455?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=83B0EC0BEE5DE0DCA2F006565F4761330FD36499
50.0,0,swe,HDFC Bank,Senior Back End Engineer - Java,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864439196?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=5CEB6774308643D412B4FA3C0E2B73D8FBE9E9F0
50.0,0,swe,SII Group India,Senior Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5859573341?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E0EF45D146C68071B50041BB7BC58BB1E77A3092
50.0,0,analyst,Tesslogs IT Solutions,STA (Software Test Analyst) – Microsoft Dynamics,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864430413?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=845E5726CC99DE5496BCE41B7538FE7AA83AF4A2
50.0,0,swe,EXL,SAS Developer,"Karnataka, India",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438059?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=5E9AC711D0FFF5EBE226C262C976B68D55D79B17
50.0,0,swe,Capgemini,ETL Developer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864421825?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=6CA34436AF0763D0CA1F05768572BD25D3327C92
50.0,0,analyst,Sharp Brains,User Interface Designer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429557?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=F94AC0EC8400C2799FEEABAE1AE8B4C209002897
50.0,0,swe,Capgemini,SAP Integration Suite Consultant,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429499?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3AEB87BF728897EBF05A2A5AFC0D1CA50E495DF6
50.0,0,swe,The Chopras,Technical Executive Assistant,"Delhi, India",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5812352805?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=4A37AD7DACBC53EF2CFFBB1218BF3CD5C05E955A
50.0,0,analyst,GyanSys Inc.,SAP PLM ANALYST,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864438723?se=8onHW-6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=AB251349159EE03F900300CDE0C7FB16621E39F9
50.0,0,analyst,Edwagon,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867038166?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=005005A5CE08BEDFAA80C211793EB9110F5A4178
50.0,0,analyst,HCLTech,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442719?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3FCC8C06CFA5A3AB39F7A580208FCEDAE0EE2459
50.0,0,analyst,Quilytics,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442622?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=FAC4F9D748D35FF6FBA15111BB5587BB1FD6D896
50.0,0,analyst,Nians,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443196?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=10338B8934051D3701B8DAAFEA2D92D893FF8C64
50.0,0,analyst,EXL,Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432449?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=0464D1D46052005EBAED171BB113CF1C11F71B8A
50.0,0,analyst,StoryTV App ,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425207?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3C35BB0258AA094C6A6338FF522F523FA7E988A4
50.0,0,analyst,WhiteLotus Talent Partners,Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426421?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=D1EB104E72A21E3DF692D8A7FE49CD9CD823CCFA
50.0,0,analyst,Netraon,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437490?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3E622A2D205FA0432C74A65E8F26740A3690770E
50.0,0,analyst,AGOS Aviation,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431866?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=271C67E754E0184CB68BA0EA8B440D24E173CFC0
50.0,0,analyst,Daice Labs,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036037?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3373786259D5227E399A77A714E583AB630777FD
50.0,0,analyst,LanceSoft Middle East,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867037341?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=CD730D74073644D71560666466202516F68DCE7E
50.0,0,analyst,Pharmanovia,Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036109?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=3137DF9B503952DFDC32B05C57551147401959BD
50.0,0,analyst,ShrinQ Consulting Group Inc,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864594008?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=A22A9E203B06862C3A5E66E8F0D1C904BECAC838
50.0,0,analyst,Straive,Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426729?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=C6F1BE98A288A8DBD74C8E1837C497C0ABD895E0
50.0,0,analyst,Angel One,Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437157?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=739EF1E947EAA3F5B9AC982DB9196796FD6A0AA4
50.0,0,analyst,Midtown Software,Data Analyst,"Chandigarh, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437013?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=73B93ADD4FC40B21FE02ED63887439AAE12218B7
50.0,0,analyst,DocOnline,Data Analyst / Data Engineer,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864422728?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=C3B2D30A1D195D2D241A350ED5C97C99E92E9015
50.0,0,analyst,Sutherland,BI Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432403?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=583926D777B5E7FE0CB6FCE541002960AEF8CA52
50.0,0,analyst,Capco,Senior Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139892?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=4787DEB72117F1E1AE98E353D8AD9B20E9DD6C9B
50.0,0,analyst,Epsilon,Senior Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426328?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=D5165DAA2EE49F3BC50281F72D56B81CB9E01104
50.0,0,analyst,Pharmanovia,Master Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427175?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E5166F71AFE1A79DAC5580E44C20F89333C7B0D3
50.0,0,analyst,Morningstar,Senior Data Analyst,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5865065103?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=6EDB9CBD25D892F385B6115204618EB576FFC367
50.0,0,analyst,Dyson,Lead Data Analyst,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436751?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=EFB2316EED14F05CADFBEBED6C20C00C4C82BA72
50.0,0,analyst,Capco,Business Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139431?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=9F2281852FD004BE4D0EAD9279FE898C7B3E11ED
50.0,0,analyst,Chubb,Senior Data Analyst,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435853?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=DA1D1657194496199E2F9F84028D536FC9094189
50.0,0,analyst,Walmart Global Tech India,Senior Data Analyst,"Chennai, Tamil Nadu",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437239?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E8CB5C1656F374F9014471506295894CECB88560
50.0,0,analyst,Kyndryl,Data Analyst / Engineer,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5855007053?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=987DAA3F2A13BDCC295A40B49D687ABE3F6B00F5
50.0,0,analyst,Capco,Liquidity - Data Analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139895?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=79B2AB8CAF9701F61DCB4DE422AE3B158EB7D1F2
50.0,0,analyst,eClerx,Data Analyst - Fenergo,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864423408?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=8BD3BA04F30F38710251308002EAFB129D4437AD
50.0,0,analyst,S&P Global,Data Analyst- Geology,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5859662577?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=16E84E5C9812DC7D6DE8F384F3B7FEB570FFD3C3
50.0,0,analyst,Capco,Data Analyst - Data Remediation - Mumbai,"Mumbai, Maharashtra",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251181?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E627D12D3B0555AB7B69176F505B871F5F83ABC5
50.0,0,analyst,Capco,Liquidity Reporting- data analyst,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251154?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=E11D60935C9511D08C74F601EB2D3CA382573ADF
50.0,0,analyst,Danaher,Product Marketing Data Analyst,"Maharashtra, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723089?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=FD0BD05DE843F3BDED634B0C1DBF729F860AD76C
50.0,0,analyst,TELUS Digital,Online Data Analyst - Punjabi,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864427059?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=697F10C9127A42B13C1B5E1766C09C85F26B04B8
50.0,0,analyst,Kapiva,Data Analyst - Central Analytics,"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435899?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=4E3B0A5DD0470599B0933CBA9C4F511EEE602694
50.0,0,analyst,Pahlé India Foundation ,Data Analyst – Transport MIS & Data Analytics,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436028?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=BDFEC4BCF08F06F8676F0C0C720342EFB5D20490
50.0,0,analyst,TELUS,Online Data Analyst - Odia Language.,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864442476?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=C2C4FA1020F34EBB96F3077C9711DF94F424F7F9
50.0,0,analyst,TELUS Digital AI Data Solutions,Online Data Analyst Urdu _India,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431974?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=01A13B06799CE22D37702B68F8348162D5040672
50.0,0,analyst,Standard Chartered Bank,"Sr Manager, Senior Data Analyst","Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5854537719?se=DFMlXO6m8RG9hZZomVLVEQ&utm_medium=api&utm_source=93a24393&v=EBA3E5A1C90D3E6A92603C46CEEC7ABAC2746B3A
50.0,0,analyst,Health Catalyst,"Senior Data Analyst (SQL, ETL, Python)","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864426170?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=6EBD97937B093309CD25E63349A40D36C2CA4FCB
50.0,0,analyst,Blend,"Senior Marketing Data Analyst (Python, SQL)","Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437348?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=61FFF99584786DBB66E8401001706E67D545896C
50.0,0,analyst,Opella,R&D Data Analyst & Clinical IT Partner,"Hyderabad, Telangana",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864430061?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=9B2E4B8E3F593A2B8EBCDD6C13478D2556A0ECA5
50.0,0,analyst,SkillsCapital,Data Analyst (Fully Remote) – Top US MNC (Enterprise Software),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864432317?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=EBF3D31462FFA7621DCCBF38DAD63FA6CDA02E2C
50.0,0,analyst,IQVIA India,Data Analytics Analyst ( Life Sciences),"Bangalore, Karnataka",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431703?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=D36DA1EE63C1B39383FA4173F74B9E5201E9DD8E
50.0,0,analyst,Programmers.io,Senior Data Engineer,India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864425686?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=5E8381E596F65013E605E6F6973F68C7FA857035
50.0,0,analyst,RED Global,Technical Analyst – India (Contract),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437744?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=83523B1361044A4D8AFE1A28D5EB133F6FB90DA0
50.0,0,analyst,RED Global,Technical Analyst – India (Contract),India,india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864437212?se=Av2OXO6m8RG0EZwAuiqdnw&utm_medium=api&utm_source=93a24393&v=10D8DC008FCEBC863FF973382BA3EEB6FBC2FD1A
